Epoch 2/100 29/125 loss: 0.8864 time 2.73s
Epoch 2/100 30/125 loss: 0.8862 time 2.72s
Epoch 2/100 31/125 loss: 0.8869 time 2.77s
Epoch 2/100 32/125 loss: 0.8876 time 2.75s
Epoch 2/100 33/125 loss: 0.8873 time 2.87s
Epoch 2/100 34/125 loss: 0.8869 time 2.70s
Epoch 2/100 35/125 loss: 0.8857 time 2.72s
Epoch 2/100 36/125 loss: 0.8849 time 2.77s
Epoch 2/100 37/125 loss: 0.8870 time 2.72s
Epoch 2/100 38/125 loss: 0.8869 time 2.71s
Epoch 2/100 39/125 loss: 0.8876 time 2.71s
Epoch 2/100 40/125 loss: 0.8886 time 2.72s
Epoch 2/100 41/125 loss: 0.8885 time 2.73s
Epoch 2/100 42/125 loss: 0.8887 time 2.73s
Epoch 2/100 43/125 loss: 0.8875 time 2.72s
Epoch 2/100 44/125 loss: 0.8863 time 2.73s
Epoch 2/100 45/125 loss: 0.8874 time 2.73s
Epoch 2/100 46/125 loss: 0.8869 time 2.73s
Epoch 2/100 47/125 loss: 0.8871 time 2.71s
Epoch 2/100 48/125 loss: 0.8873 time 2.73s
Epoch 2/100 49/125 loss: 0.8874 time 2.73s
Epoch 2/100 50/125 loss: 0.8885 time 2.72s
Epoch 2/100 51/125 loss: 0.8882 time 2.72s
Epoch 2/100 52/125 loss: 0.8872 time 2.73s
Epoch 2/100 53/125 loss: 0.8869 time 2.72s
Epoch 2/100 54/125 loss: 0.8870 time 2.72s
Epoch 2/100 55/125 loss: 0.8877 time 2.72s
Epoch 2/100 56/125 loss: 0.8888 time 2.72s
Epoch 2/100 57/125 loss: 0.8891 time 2.71s
Epoch 2/100 58/125 loss: 0.8887 time 2.73s
Epoch 2/100 59/125 loss: 0.8881 time 2.72s
Epoch 2/100 60/125 loss: 0.8876 time 2.71s
Epoch 2/100 61/125 loss: 0.8875 time 2.71s
Epoch 2/100 62/125 loss: 0.8872 time 5.40s
Epoch 2/100 63/125 loss: 0.8877 time 2.82s
Epoch 2/100 64/125 loss: 0.8875 time 8.87s
Epoch 2/100 65/125 loss: 0.8878 time 2.75s
Epoch 2/100 66/125 loss: 0.8883 time 2.70s
Epoch 2/100 67/125 loss: 0.8877 time 2.76s
Epoch 2/100 68/125 loss: 0.8877 time 2.76s
Epoch 2/100 69/125 loss: 0.8869 time 2.77s
Epoch 2/100 70/125 loss: 0.8867 time 2.72s
Epoch 2/100 71/125 loss: 0.8867 time 2.77s
Epoch 2/100 72/125 loss: 0.8872 time 2.73s
Epoch 2/100 73/125 loss: 0.8866 time 2.75s
Epoch 2/100 74/125 loss: 0.8860 time 2.73s
Epoch 2/100 75/125 loss: 0.8852 time 2.73s
Epoch 2/100 76/125 loss: 0.8854 time 2.91s
Epoch 2/100 77/125 loss: 0.8850 time 2.77s
Epoch 2/100 78/125 loss: 0.8852 time 2.81s
Epoch 2/100 79/125 loss: 0.8851 time 2.78s
Epoch 2/100 80/125 loss: 0.8859 time 2.74s
Epoch 2/100 81/125 loss: 0.8866 time 2.72s
Epoch 2/100 82/125 loss: 0.8861 time 2.75s
Epoch 2/100 83/125 loss: 0.8861 time 2.73s
Epoch 2/100 84/125 loss: 0.8858 time 2.71s
Epoch 2/100 85/125 loss: 0.8863 time 2.72s
Epoch 2/100 86/125 loss: 0.8863 time 2.73s
Epoch 2/100 87/125 loss: 0.8860 time 2.79s
Epoch 2/100 88/125 loss: 0.8853 time 2.74s
Epoch 2/100 89/125 loss: 0.8848 time 2.71s
Epoch 2/100 90/125 loss: 0.8854 time 2.72s
Epoch 2/100 91/125 loss: 0.8850 time 2.77s
Epoch 2/100 92/125 loss: 0.8848 time 2.76s
Epoch 2/100 93/125 loss: 0.8850 time 2.73s
Epoch 2/100 94/125 loss: 0.8850 time 2.71s
Epoch 2/100 95/125 loss: 0.8850 time 2.71s
Epoch 2/100 96/125 loss: 0.8846 time 2.74s
Epoch 2/100 97/125 loss: 0.8846 time 2.72s
Epoch 2/100 98/125 loss: 0.8850 time 2.71s
Epoch 2/100 99/125 loss: 0.8853 time 2.73s
Epoch 2/100 100/125 loss: 0.8851 time 2.71s
Epoch 2/100 101/125 loss: 0.8847 time 2.77s
Epoch 2/100 102/125 loss: 0.8839 time 2.73s
Epoch 2/100 103/125 loss: 0.8833 time 2.75s
Epoch 2/100 104/125 loss: 0.8830 time 2.75s
Epoch 2/100 105/125 loss: 0.8827 time 2.73s
Epoch 2/100 106/125 loss: 0.8827 time 2.75s
Epoch 2/100 107/125 loss: 0.8828 time 2.72s
Epoch 2/100 108/125 loss: 0.8828 time 2.74s
Epoch 2/100 109/125 loss: 0.8830 time 2.71s
Epoch 2/100 110/125 loss: 0.8834 time 2.75s
Epoch 2/100 111/125 loss: 0.8832 time 2.73s
Epoch 2/100 112/125 loss: 0.8829 time 2.72s
Epoch 2/100 113/125 loss: 0.8827 time 2.71s
Epoch 2/100 114/125 loss: 0.8826 time 2.70s
Epoch 2/100 115/125 loss: 0.8828 time 2.72s
Epoch 2/100 116/125 loss: 0.8827 time 2.72s
Epoch 2/100 117/125 loss: 0.8829 time 2.72s
Epoch 2/100 118/125 loss: 0.8827 time 2.72s
Epoch 2/100 119/125 loss: 0.8830 time 2.72s
Epoch 2/100 120/125 loss: 0.8827 time 2.72s
Epoch 2/100 121/125 loss: 0.8825 time 2.71s
Epoch 2/100 122/125 loss: 0.8824 time 2.72s
Epoch 2/100 123/125 loss: 0.8823 time 2.71s
Epoch 2/100 124/125 loss: 0.8821 time 2.72s
Final training  2/99 loss: 0.8821 time 366.05s
0 Sat Jul 15 17:14:04 2023 Epoch: 3
Epoch 3/100 0/125 loss: 0.8553 time 24.86s
Epoch 3/100 1/125 loss: 0.8494 time 2.67s
Epoch 3/100 2/125 loss: 0.8714 time 2.67s
Epoch 3/100 3/125 loss: 0.8642 time 2.67s
Epoch 3/100 4/125 loss: 0.8751 time 2.68s
Epoch 3/100 5/125 loss: 0.8798 time 2.72s
Epoch 3/100 6/125 loss: 0.8685 time 2.79s
Epoch 3/100 7/125 loss: 0.8707 time 2.69s
Epoch 3/100 8/125 loss: 0.8721 time 2.68s
Epoch 3/100 9/125 loss: 0.8668 time 2.69s
Epoch 3/100 10/125 loss: 0.8707 time 2.68s
Epoch 3/100 11/125 loss: 0.8739 time 2.94s
Epoch 3/100 12/125 loss: 0.8715 time 2.72s
Epoch 3/100 13/125 loss: 0.8740 time 2.69s
Epoch 3/100 14/125 loss: 0.8740 time 2.73s
Epoch 3/100 15/125 loss: 0.8708 time 2.73s
Epoch 3/100 16/125 loss: 0.8688 time 4.44s
Epoch 3/100 17/125 loss: 0.8694 time 2.68s
Epoch 3/100 18/125 loss: 0.8684 time 2.71s
Epoch 3/100 19/125 loss: 0.8666 time 2.70s
Epoch 3/100 20/125 loss: 0.8639 time 2.74s
Epoch 3/100 21/125 loss: 0.8648 time 2.69s
Epoch 3/100 22/125 loss: 0.8670 time 2.69s
Epoch 3/100 23/125 loss: 0.8688 time 2.71s
Epoch 3/100 24/125 loss: 0.8717 time 9.14s
Epoch 3/100 25/125 loss: 0.8700 time 2.68s
Epoch 3/100 26/125 loss: 0.8685 time 2.69s
Epoch 3/100 27/125 loss: 0.8681 time 2.69s
Epoch 3/100 28/125 loss: 0.8694 time 2.69s
Epoch 3/100 29/125 loss: 0.8702 time 2.72s
Epoch 3/100 30/125 loss: 0.8710 time 2.71s
Epoch 3/100 31/125 loss: 0.8717 time 2.70s
Epoch 3/100 32/125 loss: 0.8698 time 13.29s
Epoch 3/100 33/125 loss: 0.8703 time 2.68s
Epoch 3/100 34/125 loss: 0.8699 time 2.68s
Epoch 3/100 35/125 loss: 0.8698 time 2.69s
Epoch 3/100 36/125 loss: 0.8694 time 2.68s
Epoch 3/100 37/125 loss: 0.8706 time 2.69s
Epoch 3/100 38/125 loss: 0.8694 time 2.69s
Epoch 3/100 39/125 loss: 0.8696 time 2.69s
Epoch 3/100 40/125 loss: 0.8701 time 12.13s
Epoch 3/100 41/125 loss: 0.8701 time 2.68s
Epoch 3/100 42/125 loss: 0.8700 time 2.69s
Epoch 3/100 43/125 loss: 0.8696 time 2.68s
Epoch 3/100 44/125 loss: 0.8693 time 2.70s
Epoch 3/100 45/125 loss: 0.8690 time 2.77s
Epoch 3/100 46/125 loss: 0.8696 time 2.72s
Epoch 3/100 47/125 loss: 0.8699 time 2.69s
Epoch 3/100 48/125 loss: 0.8703 time 2.69s
Epoch 3/100 49/125 loss: 0.8708 time 2.69s
Epoch 3/100 50/125 loss: 0.8721 time 2.70s
Epoch 3/100 51/125 loss: 0.8722 time 2.75s
Epoch 3/100 52/125 loss: 0.8708 time 2.70s
Epoch 3/100 53/125 loss: 0.8709 time 2.70s
Epoch 3/100 54/125 loss: 0.8702 time 2.75s
Epoch 3/100 55/125 loss: 0.8700 time 2.74s
Epoch 3/100 56/125 loss: 0.8687 time 3.25s
Epoch 3/100 57/125 loss: 0.8692 time 2.69s
Epoch 3/100 58/125 loss: 0.8689 time 2.71s
Epoch 3/100 59/125 loss: 0.8693 time 2.71s
Epoch 3/100 60/125 loss: 0.8691 time 2.73s
Epoch 3/100 61/125 loss: 0.8690 time 2.74s
Epoch 3/100 62/125 loss: 0.8683 time 2.71s
Epoch 3/100 63/125 loss: 0.8681 time 2.72s
Epoch 3/100 64/125 loss: 0.8681 time 6.91s
Epoch 3/100 65/125 loss: 0.8675 time 2.72s
Epoch 3/100 66/125 loss: 0.8673 time 2.71s
Epoch 3/100 67/125 loss: 0.8672 time 2.79s
Epoch 3/100 68/125 loss: 0.8669 time 2.75s
Epoch 3/100 69/125 loss: 0.8676 time 2.74s
Epoch 3/100 70/125 loss: 0.8671 time 2.72s
Epoch 3/100 71/125 loss: 0.8663 time 2.77s
Epoch 3/100 72/125 loss: 0.8656 time 2.73s
Epoch 3/100 73/125 loss: 0.8666 time 2.75s
Epoch 3/100 74/125 loss: 0.8661 time 2.71s
Epoch 3/100 75/125 loss: 0.8671 time 2.71s
Epoch 3/100 76/125 loss: 0.8673 time 2.72s
Epoch 3/100 77/125 loss: 0.8670 time 2.74s
Epoch 3/100 78/125 loss: 0.8670 time 2.76s
Epoch 3/100 79/125 loss: 0.8670 time 2.71s
Epoch 3/100 80/125 loss: 0.8667 time 2.72s
Epoch 3/100 81/125 loss: 0.8666 time 2.74s
Epoch 3/100 82/125 loss: 0.8663 time 2.71s
Epoch 3/100 83/125 loss: 0.8662 time 2.71s
Epoch 3/100 84/125 loss: 0.8663 time 2.71s
Epoch 3/100 85/125 loss: 0.8668 time 2.75s
Epoch 3/100 86/125 loss: 0.8664 time 2.74s
Epoch 3/100 87/125 loss: 0.8667 time 2.78s
Epoch 3/100 88/125 loss: 0.8665 time 2.76s
Epoch 3/100 89/125 loss: 0.8663 time 2.78s
Epoch 3/100 90/125 loss: 0.8653 time 2.78s
Epoch 3/100 91/125 loss: 0.8653 time 2.72s
Epoch 3/100 92/125 loss: 0.8654 time 2.72s
Epoch 3/100 93/125 loss: 0.8657 time 2.73s
Epoch 3/100 94/125 loss: 0.8654 time 2.72s
Epoch 3/100 95/125 loss: 0.8656 time 2.73s
Epoch 3/100 96/125 loss: 0.8659 time 2.72s
Epoch 3/100 97/125 loss: 0.8656 time 2.72s
Epoch 3/100 98/125 loss: 0.8657 time 2.73s
Epoch 3/100 99/125 loss: 0.8661 time 2.73s
Epoch 3/100 100/125 loss: 0.8662 time 2.73s
Epoch 3/100 101/125 loss: 0.8659 time 2.73s
Epoch 3/100 102/125 loss: 0.8653 time 2.72s
Epoch 3/100 103/125 loss: 0.8653 time 2.72s
Epoch 3/100 104/125 loss: 0.8645 time 2.77s
Epoch 3/100 105/125 loss: 0.8642 time 2.74s
Epoch 3/100 106/125 loss: 0.8645 time 2.72s
Epoch 3/100 107/125 loss: 0.8643 time 2.71s
Epoch 3/100 108/125 loss: 0.8642 time 2.75s
Epoch 3/100 109/125 loss: 0.8647 time 2.73s
Epoch 3/100 110/125 loss: 0.8650 time 2.73s
Epoch 3/100 111/125 loss: 0.8653 time 2.72s
Epoch 3/100 112/125 loss: 0.8659 time 2.71s
Epoch 3/100 113/125 loss: 0.8660 time 2.72s
Epoch 3/100 114/125 loss: 0.8664 time 2.73s
Epoch 3/100 115/125 loss: 0.8662 time 2.73s
Epoch 3/100 116/125 loss: 0.8663 time 2.72s
Epoch 3/100 117/125 loss: 0.8664 time 2.71s
Epoch 3/100 118/125 loss: 0.8665 time 2.74s
Epoch 3/100 119/125 loss: 0.8668 time 2.71s
Epoch 3/100 120/125 loss: 0.8665 time 2.71s
Epoch 3/100 121/125 loss: 0.8667 time 2.72s
Epoch 3/100 122/125 loss: 0.8661 time 2.78s
Epoch 3/100 123/125 loss: 0.8655 time 2.72s
Epoch 3/100 124/125 loss: 0.8653 time 2.71s
Final training  3/99 loss: 0.8653 time 395.07s
2 Sat Jul 15 18:33:27 2023 Epoch: 4
1 Sat Jul 15 18:33:27 2023 Epoch: 4
3 Sat Jul 15 18:33:27 2023 Epoch: 4
Val 3/100 0/63 , Dice_TC: 0.0021272465 , Dice_WT: 0.014701331 , Dice_ET: 0.0 , time 80.31s
Val 3/100 1/63 , Dice_TC: 0.001938517 , Dice_WT: 0.019495992 , Dice_ET: 0.0 , time 69.32s
Val 3/100 2/63 , Dice_TC: 0.003862118 , Dice_WT: 0.021705104 , Dice_ET: 0.0 , time 69.44s
Val 3/100 3/63 , Dice_TC: 0.0036250625 , Dice_WT: 0.021759989 , Dice_ET: 0.0 , time 69.49s
Val 3/100 4/63 , Dice_TC: 0.0035475888 , Dice_WT: 0.02072288 , Dice_ET: 0.0 , time 69.42s
Val 3/100 5/63 , Dice_TC: 0.0030796744 , Dice_WT: 0.019571375 , Dice_ET: 0.0 , time 69.53s
Val 3/100 6/63 , Dice_TC: 0.0028790657 , Dice_WT: 0.01992053 , Dice_ET: 0.0 , time 69.42s
Val 3/100 7/63 , Dice_TC: 0.0030765259 , Dice_WT: 0.019191014 , Dice_ET: 0.0 , time 69.40s
Val 3/100 8/63 , Dice_TC: 0.004219925 , Dice_WT: 0.019768082 , Dice_ET: 0.0 , time 69.52s
Val 3/100 9/63 , Dice_TC: 0.004250479 , Dice_WT: 0.019537164 , Dice_ET: 0.0 , time 69.48s
Val 3/100 10/63 , Dice_TC: 0.004708544 , Dice_WT: 0.01941785 , Dice_ET: 0.0 , time 69.42s
Val 3/100 11/63 , Dice_TC: 0.0045536924 , Dice_WT: 0.018469593 , Dice_ET: 0.0 , time 69.31s
Val 3/100 12/63 , Dice_TC: 0.004485957 , Dice_WT: 0.018793795 , Dice_ET: 0.0 , time 69.37s
Val 3/100 13/63 , Dice_TC: 0.0043086326 , Dice_WT: 0.019280026 , Dice_ET: 0.0 , time 69.35s
Val 3/100 14/63 , Dice_TC: 0.00422411 , Dice_WT: 0.019589568 , Dice_ET: 0.0 , time 69.34s
Val 3/100 15/63 , Dice_TC: 0.004026626 , Dice_WT: 0.019269824 , Dice_ET: 0.0 , time 69.14s
Val 3/100 16/63 , Dice_TC: 0.00393722 , Dice_WT: 0.018658169 , Dice_ET: 0.0 , time 68.91s
Val 3/100 17/63 , Dice_TC: 0.0038250205 , Dice_WT: 0.018703844 , Dice_ET: 0.0 , time 68.81s
Val 3/100 18/63 , Dice_TC: 0.0038663268 , Dice_WT: 0.018565046 , Dice_ET: 0.0 , time 68.78s
Val 3/100 19/63 , Dice_TC: 0.0037578715 , Dice_WT: 0.018389678 , Dice_ET: 0.0 , time 68.80s
Val 3/100 20/63 , Dice_TC: 0.0037303998 , Dice_WT: 0.018456908 , Dice_ET: 0.0 , time 68.76s
Val 3/100 21/63 , Dice_TC: 0.003693673 , Dice_WT: 0.018313516 , Dice_ET: 0.0 , time 68.69s
Val 3/100 22/63 , Dice_TC: 0.0036164045 , Dice_WT: 0.018356007 , Dice_ET: 0.0 , time 68.73s
Val 3/100 23/63 , Dice_TC: 0.0036149132 , Dice_WT: 0.018524492 , Dice_ET: 0.0 , time 68.85s
Val 3/100 24/63 , Dice_TC: 0.0035290243 , Dice_WT: 0.018566556 , Dice_ET: 0.0 , time 68.88s
Val 3/100 25/63 , Dice_TC: 0.0034778402 , Dice_WT: 0.01852378 , Dice_ET: 0.0 , time 68.88s
Val 3/100 26/63 , Dice_TC: 0.0034397126 , Dice_WT: 0.01826138 , Dice_ET: 0.0 , time 68.84s
Val 3/100 27/63 , Dice_TC: 0.0034265632 , Dice_WT: 0.017975349 , Dice_ET: 0.0 , time 68.85s
Val 3/100 28/63 , Dice_TC: 0.0034062054 , Dice_WT: 0.01766579 , Dice_ET: 0.0 , time 68.86s
Val 3/100 29/63 , Dice_TC: 0.0034583872 , Dice_WT: 0.017798895 , Dice_ET: 0.0 , time 68.88s
Val 3/100 30/63 , Dice_TC: 0.0035640076 , Dice_WT: 0.017877396 , Dice_ET: 0.0 , time 68.97s
Val 3/100 31/63 , Dice_TC: 0.0034903693 , Dice_WT: 0.017745228 , Dice_ET: 0.0 , time 68.97s
Val 3/100 32/63 , Dice_TC: 0.0034385202 , Dice_WT: 0.017534584 , Dice_ET: 0.0 , time 68.99s
Val 3/100 33/63 , Dice_TC: 0.0034217522 , Dice_WT: 0.017364616 , Dice_ET: 0.0 , time 69.07s
Val 3/100 34/63 , Dice_TC: 0.0036200385 , Dice_WT: 0.017344551 , Dice_ET: 0.0 , time 69.13s
Val 3/100 35/63 , Dice_TC: 0.003565363 , Dice_WT: 0.017382318 , Dice_ET: 0.0 , time 69.22s
Val 3/100 36/63 , Dice_TC: 0.003571062 , Dice_WT: 0.017315138 , Dice_ET: 0.0 , time 69.11s
Val 3/100 37/63 , Dice_TC: 0.0035228475 , Dice_WT: 0.017120056 , Dice_ET: 0.0 , time 69.14s
Val 3/100 38/63 , Dice_TC: 0.0034540675 , Dice_WT: 0.017058624 , Dice_ET: 0.0 , time 69.22s
Val 3/100 39/63 , Dice_TC: 0.0034215348 , Dice_WT: 0.017165817 , Dice_ET: 0.0 , time 69.28s
Val 3/100 40/63 , Dice_TC: 0.0033752893 , Dice_WT: 0.017058607 , Dice_ET: 0.0 , time 69.20s
Val 3/100 41/63 , Dice_TC: 0.003357346 , Dice_WT: 0.016841486 , Dice_ET: 0.0 , time 69.20s
Val 3/100 42/63 , Dice_TC: 0.0033836542 , Dice_WT: 0.016986167 , Dice_ET: 0.0 , time 69.15s
Val 3/100 43/63 , Dice_TC: 0.0033574486 , Dice_WT: 0.016914 , Dice_ET: 0.0 , time 69.21s
Val 3/100 44/63 , Dice_TC: 0.0033716084 , Dice_WT: 0.016941337 , Dice_ET: 0.0 , time 69.24s
Val 3/100 45/63 , Dice_TC: 0.0033560602 , Dice_WT: 0.016814357 , Dice_ET: 0.0 , time 69.14s
Val 3/100 46/63 , Dice_TC: 0.0033171114 , Dice_WT: 0.01672333 , Dice_ET: 0.0 , time 69.24s
Val 3/100 47/63 , Dice_TC: 0.003278274 , Dice_WT: 0.016580876 , Dice_ET: 0.0 , time 69.19s
Val 3/100 48/63 , Dice_TC: 0.0032133614 , Dice_WT: 0.016414521 , Dice_ET: 0.0 , time 69.22s
Val 3/100 49/63 , Dice_TC: 0.0032197083 , Dice_WT: 0.016424833 , Dice_ET: 0.0 , time 69.25s
Val 3/100 50/63 , Dice_TC: 0.0031904415 , Dice_WT: 0.016295182 , Dice_ET: 0.0 , time 69.20s
Val 3/100 51/63 , Dice_TC: 0.0032262132 , Dice_WT: 0.016252918 , Dice_ET: 0.0 , time 69.12s
Val 3/100 52/63 , Dice_TC: 0.0032791635 , Dice_WT: 0.01640539 , Dice_ET: 0.0 , time 69.11s
Val 3/100 53/63 , Dice_TC: 0.0032318844 , Dice_WT: 0.016331201 , Dice_ET: 0.0 , time 69.17s
Val 3/100 54/63 , Dice_TC: 0.0031890848 , Dice_WT: 0.01607868 , Dice_ET: 0.0 , time 69.09s
Val 3/100 55/63 , Dice_TC: 0.0032168992 , Dice_WT: 0.0162012 , Dice_ET: 0.0 , time 69.20s
Val 3/100 56/63 , Dice_TC: 0.0031771509 , Dice_WT: 0.016239649 , Dice_ET: 0.0 , time 69.18s
Val 3/100 57/63 , Dice_TC: 0.003203715 , Dice_WT: 0.016490864 , Dice_ET: 0.0 , time 69.13s
Val 3/100 58/63 , Dice_TC: 0.0032881803 , Dice_WT: 0.016537433 , Dice_ET: 0.0 , time 69.19s
Val 3/100 59/63 , Dice_TC: 0.0032613154 , Dice_WT: 0.016650293 , Dice_ET: 0.0 , time 69.23s
Val 3/100 60/63 , Dice_TC: 0.003252225 , Dice_WT: 0.016610606 , Dice_ET: 0.0 , time 69.32s
Val 3/100 61/63 , Dice_TC: 0.003237662 , Dice_WT: 0.016677093 , Dice_ET: 0.0 , time 69.17s
Val 3/100 62/63 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 69.16s
Final validation stats 3/99 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 4367.36s
Saving checkpoint ./runs/4_gpu_4_epochs/model_final.pt
0 Sat Jul 15 18:33:27 2023 Epoch: 4
2 Sat Jul 15 18:39:20 2023 Epoch: 5
1 Sat Jul 15 18:39:20 2023 Epoch: 5
3 Sat Jul 15 18:39:20 2023 Epoch: 5
Epoch 4/100 0/125 loss: 0.9025 time 15.46s
Epoch 4/100 1/125 loss: 0.8880 time 2.73s
Epoch 4/100 2/125 loss: 0.8730 time 2.70s
Epoch 4/100 3/125 loss: 0.8694 time 2.70s
Epoch 4/100 4/125 loss: 0.8695 time 2.71s
Epoch 4/100 5/125 loss: 0.8649 time 2.74s
Epoch 4/100 6/125 loss: 0.8586 time 2.79s
Epoch 4/100 7/125 loss: 0.8715 time 2.82s
Epoch 4/100 8/125 loss: 0.8686 time 2.75s
Epoch 4/100 9/125 loss: 0.8697 time 2.70s
Epoch 4/100 10/125 loss: 0.8685 time 2.73s
Epoch 4/100 11/125 loss: 0.8676 time 2.74s
Epoch 4/100 12/125 loss: 0.8667 time 2.69s
Epoch 4/100 13/125 loss: 0.8635 time 2.73s
Epoch 4/100 14/125 loss: 0.8629 time 2.70s
Epoch 4/100 15/125 loss: 0.8598 time 2.74s
Epoch 4/100 16/125 loss: 0.8595 time 2.71s
Epoch 4/100 17/125 loss: 0.8603 time 2.71s
Epoch 4/100 18/125 loss: 0.8610 time 2.71s
Epoch 4/100 19/125 loss: 0.8590 time 2.72s
Epoch 4/100 20/125 loss: 0.8578 time 2.71s
Epoch 4/100 21/125 loss: 0.8588 time 2.72s
Epoch 4/100 22/125 loss: 0.8598 time 2.71s
Epoch 4/100 23/125 loss: 0.8572 time 2.72s
Epoch 4/100 24/125 loss: 0.8544 time 2.71s
Epoch 4/100 25/125 loss: 0.8554 time 2.71s
Epoch 4/100 26/125 loss: 0.8543 time 2.71s
Epoch 4/100 27/125 loss: 0.8509 time 2.72s
Epoch 4/100 28/125 loss: 0.8526 time 2.71s
Epoch 4/100 29/125 loss: 0.8539 time 2.71s
Epoch 4/100 30/125 loss: 0.8549 time 2.72s
Epoch 4/100 31/125 loss: 0.8552 time 2.71s
Epoch 4/100 32/125 loss: 0.8552 time 2.72s
Epoch 4/100 33/125 loss: 0.8567 time 2.71s
Epoch 4/100 34/125 loss: 0.8575 time 2.73s
Epoch 4/100 35/125 loss: 0.8582 time 2.72s
Epoch 4/100 36/125 loss: 0.8579 time 2.72s
Epoch 4/100 37/125 loss: 0.8572 time 2.71s
Epoch 4/100 38/125 loss: 0.8551 time 2.73s
Epoch 4/100 39/125 loss: 0.8546 time 2.72s
Epoch 4/100 40/125 loss: 0.8547 time 2.73s
Epoch 4/100 41/125 loss: 0.8562 time 2.72s
Epoch 4/100 42/125 loss: 0.8558 time 2.71s
Epoch 4/100 43/125 loss: 0.8556 time 2.72s
Epoch 4/100 44/125 loss: 0.8560 time 2.72s
Epoch 4/100 45/125 loss: 0.8564 time 2.73s
Epoch 4/100 46/125 loss: 0.8562 time 2.75s
Epoch 4/100 47/125 loss: 0.8560 time 2.72s
Epoch 4/100 48/125 loss: 0.8549 time 2.72s
Epoch 4/100 49/125 loss: 0.8551 time 2.73s
Epoch 4/100 50/125 loss: 0.8532 time 2.72s
Epoch 4/100 51/125 loss: 0.8535 time 2.73s
Epoch 4/100 52/125 loss: 0.8527 time 2.75s
Epoch 4/100 53/125 loss: 0.8520 time 2.72s
Epoch 4/100 54/125 loss: 0.8522 time 2.72s
Epoch 4/100 55/125 loss: 0.8512 time 2.76s
Epoch 4/100 56/125 loss: 0.8510 time 2.74s
Epoch 4/100 57/125 loss: 0.8519 time 2.72s
Epoch 4/100 58/125 loss: 0.8526 time 2.73s
Epoch 4/100 59/125 loss: 0.8510 time 2.72s
Epoch 4/100 60/125 loss: 0.8512 time 2.73s
Epoch 4/100 61/125 loss: 0.8518 time 2.74s
Epoch 4/100 62/125 loss: 0.8516 time 2.73s
Epoch 4/100 63/125 loss: 0.8507 time 2.72s
Epoch 4/100 64/125 loss: 0.8506 time 2.73s
Epoch 4/100 65/125 loss: 0.8512 time 2.73s
Epoch 4/100 66/125 loss: 0.8509 time 2.71s
Epoch 4/100 67/125 loss: 0.8501 time 2.71s
Epoch 4/100 68/125 loss: 0.8495 time 2.73s
Epoch 4/100 69/125 loss: 0.8478 time 2.79s
Epoch 4/100 70/125 loss: 0.8470 time 2.73s
Epoch 4/100 71/125 loss: 0.8461 time 2.72s
Epoch 4/100 72/125 loss: 0.8455 time 2.71s
Epoch 4/100 73/125 loss: 0.8452 time 2.73s
Epoch 4/100 74/125 loss: 0.8454 time 2.74s
Epoch 4/100 75/125 loss: 0.8463 time 2.72s
Epoch 4/100 76/125 loss: 0.8462 time 2.73s
Epoch 4/100 77/125 loss: 0.8447 time 2.72s
Epoch 4/100 78/125 loss: 0.8453 time 2.72s
Epoch 4/100 79/125 loss: 0.8459 time 2.73s
Epoch 4/100 80/125 loss: 0.8458 time 2.72s
Epoch 4/100 81/125 loss: 0.8457 time 2.77s
Epoch 4/100 82/125 loss: 0.8458 time 2.72s
Epoch 4/100 83/125 loss: 0.8458 time 2.73s
Epoch 4/100 84/125 loss: 0.8456 time 2.74s
Epoch 4/100 85/125 loss: 0.8450 time 2.75s
Epoch 4/100 86/125 loss: 0.8457 time 2.71s
Epoch 4/100 87/125 loss: 0.8454 time 2.71s
Epoch 4/100 88/125 loss: 0.8445 time 2.76s
Epoch 4/100 89/125 loss: 0.8438 time 2.71s
Epoch 4/100 90/125 loss: 0.8443 time 2.72s
Epoch 4/100 91/125 loss: 0.8435 time 2.72s
Epoch 4/100 92/125 loss: 0.8440 time 2.72s
Epoch 4/100 93/125 loss: 0.8433 time 2.72s
Epoch 4/100 94/125 loss: 0.8426 time 2.77s
Epoch 4/100 95/125 loss: 0.8419 time 2.73s
Epoch 4/100 96/125 loss: 0.8425 time 2.74s
Epoch 4/100 97/125 loss: 0.8424 time 2.72s
Epoch 4/100 98/125 loss: 0.8421 time 2.72s
Epoch 4/100 99/125 loss: 0.8418 time 2.71s
Epoch 4/100 100/125 loss: 0.8412 time 2.71s
Epoch 4/100 101/125 loss: 0.8404 time 2.73s
Epoch 4/100 102/125 loss: 0.8398 time 2.71s
Epoch 4/100 103/125 loss: 0.8394 time 2.72s
Epoch 4/100 104/125 loss: 0.8393 time 2.71s
Epoch 4/100 105/125 loss: 0.8399 time 2.76s
Epoch 4/100 106/125 loss: 0.8405 time 2.79s
Epoch 4/100 107/125 loss: 0.8405 time 2.71s
Epoch 4/100 108/125 loss: 0.8402 time 2.71s
Epoch 4/100 109/125 loss: 0.8401 time 2.71s
Epoch 4/100 110/125 loss: 0.8396 time 2.71s
Epoch 4/100 111/125 loss: 0.8396 time 2.71s
